DateTime,Bid,Ask,Close
20210531 02:45:00.000,0.0,0.0,13703.7
20210531 03:00:00.000,0.0,0.0,13700.0
20210531 03:15:00.000,0.0,0.0,13694.5
20210531 03:30:00.000,0.0,0.0,13698.8
20210531 03:45:00.000,0.0,0.0,13700.5
20210531 04:00:00.000,0.0,0.0,13699.7
20210531 04:15:00.000,0.0,0.0,13700.1
20210531 04:30:00.000,0.0,0.0,13697.3
20210531 04:45:00.000,0.0,0.0,13697.8
20210531 05:00:00.000,0.0,0.0,13700.7
20210531 05:15:00.000,0.0,0.0,13698.8
20210531 05:30:00.000,0.0,0.0,13699.2
20210531 05:45:00.000,0.0,0.0,13699.9
20210531 06:00:00.000,0.0,0.0,13700.2
20210531 06:15:00.000,0.0,0.0,13699.7
20210531 06:30:00.000,0.0,0.0,13696.3
20210531 06:45:00.000,0.0,0.0,13699.6
20210531 07:00:00.000,0.0,0.0,13705.4
20210531 07:15:00.000,0.0,0.0,13705.6
20210531 07:30:00.000,0.0,0.0,13701.2
20210531 07:45:00.000,0.0,0.0,13696.6
20210531 08:00:00.000,0.0,0.0,13689.5
20210531 08:15:00.000,0.0,0.0,13691.2
20210531 08:30:00.000,0.0,0.0,13689.5
20210531 08:45:00.000,0.0,0.0,13675.3
20210531 09:00:00.000,0.0,0.0,13684.0
20210531 09:15:00.000,0.0,0.0,13685.5
20210531 09:30:00.000,0.0,0.0,13681.6
20210531 09:45:00.000,0.0,0.0,13671.6
20210531 10:00:00.000,0.0,0.0,13676.7
20210531 10:15:00.000,0.0,0.0,13669.6
20210531 10:30:00.000,0.0,0.0,13675.5
20210531 10:45:00.000,0.0,0.0,13681.2
20210531 11:00:00.000,0.0,0.0,13677.7
20210531 11:15:00.000,0.0,0.0,13676.1
20210531 11:30:00.000,0.0,0.0,13676.2
20210531 11:45:00.000,0.0,0.0,13675.3
20210531 12:00:00.000,0.0,0.0,13673.6
20210531 12:15:00.000,0.0,0.0,13677.2
20210531 12:30:00.000,0.0,0.0,13683.2
20210531 12:45:00.000,0.0,0.0,13680.2
20210531 13:00:00.000,0.0,0.0,13674.8
20210531 13:15:00.000,0.0,0.0,13679.9
20210531 13:30:00.000,0.0,0.0,13675.0
20210531 13:45:00.000,0.0,0.0,13677.4
20210531 14:00:00.000,0.0,0.0,13673.5
20210531 14:15:00.000,0.0,0.0,13672.5
20210531 14:30:00.000,0.0,0.0,13673.0
20210531 14:45:00.000,0.0,0.0,13666.7
20210531 15:00:00.000,0.0,0.0,13669.6
20210531 15:15:00.000,0.0,0.0,13667.1
20210531 15:30:00.000,0.0,0.0,13672.9
20210531 15:45:00.000,0.0,0.0,13674.3
20210531 16:00:00.000,0.0,0.0,13676.3
20210531 16:15:00.000,0.0,0.0,13661.7
20210531 16:30:00.000,0.0,0.0,13664.2
20210531 16:45:00.000,0.0,0.0,13658.1
20210531 22:00:00.000,0.0,0.0,13678.5
20210531 22:15:00.000,0.0,0.0,13682.8
20210531 22:30:00.000,0.0,0.0,13685.8
20210531 22:45:00.000,0.0,0.0,13684.9
20210531 23:00:00.000,0.0,0.0,13683.2
20210531 23:15:00.000,0.0,0.0,13688.2
20210531 23:30:00.000,0.0,0.0,13691.3
20210531 23:45:00.000,0.0,0.0,13689.1
20210601 00:00:00.000,0.0,0.0,13680.7
20210601 00:15:00.000,0.0,0.0,13689.0
20210601 00:30:00.000,0.0,0.0,13692.3
20210601 00:45:00.000,0.0,0.0,13693.7
20210601 01:00:00.000,0.0,0.0,13697.0
20210601 01:15:00.000,0.0,0.0,13690.7
20210601 01:30:00.000,0.0,0.0,13685.6
20210601 01:45:00.000,0.0,0.0,13687.4
20210601 02:00:00.000,0.0,0.0,13694.7
20210601 02:15:00.000,0.0,0.0,13684.7
20210601 02:30:00.000,0.0,0.0,13681.0
20210601 02:45:00.000,0.0,0.0,13681.4
20210601 03:00:00.000,0.0,0.0,13683.6
20210601 03:15:00.000,0.0,0.0,13692.8
20210601 03:30:00.000,0.0,0.0,13690.3
20210601 03:45:00.000,0.0,0.0,13690.1
20210601 04:00:00.000,0.0,0.0,13693.6
20210601 04:15:00.000,0.0,0.0,13690.6
20210601 04:30:00.000,0.0,0.0,13691.4
20210601 04:45:00.000,0.0,0.0,13697.1
20210601 05:00:00.000,0.0,0.0,13695.3
20210601 05:15:00.000,0.0,0.0,13694.4
20210601 05:30:00.000,0.0,0.0,13696.9
20210601 05:45:00.000,0.0,0.0,13693.4
20210601 06:00:00.000,0.0,0.0,13694.6
20210601 06:15:00.000,0.0,0.0,13694.1
20210601 06:30:00.000,0.0,0.0,13710.1
20210601 06:45:00.000,0.0,0.0,13709.1
20210601 07:00:00.000,0.0,0.0,13703.5
20210601 07:15:00.000,0.0,0.0,13707.0
20210601 07:30:00.000,0.0,0.0,13718.0
20210601 07:45:00.000,0.0,0.0,13719.5
20210601 08:00:00.000,0.0,0.0,13716.4
20210601 08:15:00.000,0.0,0.0,13718.2
20210601 08:30:00.000,0.0,0.0,13720.4
20210601 08:45:00.000,0.0,0.0,13737.3
20210601 09:00:00.000,0.0,0.0,13737.6
20210601 09:15:00.000,0.0,0.0,13743.6
20210601 09:30:00.000,0.0,0.0,13747.2
20210601 09:45:00.000,0.0,0.0,13740.7
20210601 10:00:00.000,0.0,0.0,13743.6
20210601 10:15:00.000,0.0,0.0,13745.4
20210601 10:30:00.000,0.0,0.0,13740.5
20210601 10:45:00.000,0.0,0.0,13738.5
20210601 11:00:00.000,0.0,0.0,13743.0
20210601 11:15:00.000,0.0,0.0,13750.8
20210601 11:30:00.000,0.0,0.0,13742.8
20210601 11:45:00.000,0.0,0.0,13743.0
20210601 12:00:00.000,0.0,0.0,13748.9
20210601 12:15:00.000,0.0,0.0,13747.9
20210601 12:30:00.000,0.0,0.0,13738.9
20210601 12:45:00.000,0.0,0.0,13743.5
20210601 13:00:00.000,0.0,0.0,13748.7
20210601 13:15:00.000,0.0,0.0,13754.9
20210601 13:30:00.000,0.0,0.0,13756.6
20210601 13:45:00.000,0.0,0.0,13727.1
20210601 14:00:00.000,0.0,0.0,13659.5
20210601 14:15:00.000,0.0,0.0,13667.1
20210601 14:30:00.000,0.0,0.0,13662.3
20210601 14:45:00.000,0.0,0.0,13619.0
20210601 15:00:00.000,0.0,0.0,13634.8
20210601 15:15:00.000,0.0,0.0,13652.5
20210601 15:30:00.000,0.0,0.0,13658.4
20210601 15:45:00.000,0.0,0.0,13663.3
20210601 16:00:00.000,0.0,0.0,13650.9
20210601 16:15:00.000,0.0,0.0,13665.7
20210601 16:30:00.000,0.0,0.0,13676.9
20210601 16:45:00.000,0.0,0.0,13668.5
20210601 17:00:00.000,0.0,0.0,13649.8
20210601 17:15:00.000,0.0,0.0,13654.8
20210601 17:30:00.000,0.0,0.0,13654.4
20210601 17:45:00.000,0.0,0.0,13664.2
20210601 18:00:00.000,0.0,0.0,13664.5
20210601 18:15:00.000,0.0,0.0,13672.2
20210601 18:30:00.000,0.0,0.0,13689.8
20210601 18:45:00.000,0.0,0.0,13693.0
20210601 19:00:00.000,0.0,0.0,13686.0
20210601 19:15:00.000,0.0,0.0,13673.3
20210601 19:30:00.000,0.0,0.0,13657.9
20210601 19:45:00.000,0.0,0.0,13653.7
20210601 20:00:00.000,0.0,0.0,13654.0
20210601 22:00:00.000,0.0,0.0,13634.7
20210601 22:15:00.000,0.0,0.0,13638.0
20210601 22:30:00.000,0.0,0.0,13632.0
20210601 22:45:00.000,0.0,0.0,13627.3
20210601 23:00:00.000,0.0,0.0,13628.0
20210601 23:15:00.000,0.0,0.0,13632.2
20210601 23:30:00.000,0.0,0.0,13632.3
20210601 23:45:00.000,0.0,0.0,13636.7
20210602 00:00:00.000,0.0,0.0,13640.3
20210602 00:15:00.000,0.0,0.0,13652.7
20210602 00:30:00.000,0.0,0.0,13647.5
20210602 00:45:00.000,0.0,0.0,13653.8
20210602 01:00:00.000,0.0,0.0,13656.0
20210602 01:15:00.000,0.0,0.0,13645.8
20210602 01:30:00.000,0.0,0.0,13650.7
20210602 01:45:00.000,0.0,0.0,13647.7
20210602 02:00:00.000,0.0,0.0,13649.0
20210602 02:15:00.000,0.0,0.0,13657.2
20210602 02:30:00.000,0.0,0.0,13655.8
20210602 02:45:00.000,0.0,0.0,13646.3
20210602 03:00:00.000,0.0,0.0,13651.8
20210602 03:15:00.000,0.0,0.0,13642.7
20210602 03:30:00.000,0.0,0.0,13643.4
20210602 03:45:00.000,0.0,0.0,13644.6
20210602 04:00:00.000,0.0,0.0,13642.3
20210602 04:15:00.000,0.0,0.0,13640.2
20210602 04:30:00.000,0.0,0.0,13644.4
20210602 04:45:00.000,0.0,0.0,13642.5
20210602 05:00:00.000,0.0,0.0,13649.8
20210602 05:15:00.000,0.0,0.0,13649.9
20210602 05:30:00.000,0.0,0.0,13657.8
20210602 05:45:00.000,0.0,0.0,13651.0
20210602 06:00:00.000,0.0,0.0,13644.2
20210602 06:15:00.000,0.0,0.0,13639.4
20210602 06:30:00.000,0.0,0.0,13639.2
20210602 06:45:00.000,0.0,0.0,13646.2
20210602 07:00:00.000,0.0,0.0,13653.5
20210602 07:15:00.000,0.0,0.0,13629.8
20210602 07:30:00.000,0.0,0.0,13632.0
20210602 07:45:00.000,0.0,0.0,13632.4
20210602 08:00:00.000,0.0,0.0,13642.9
20210602 08:15:00.000,0.0,0.0,13630.3
20210602 08:30:00.000,0.0,0.0,13623.9
20210602 08:45:00.000,0.0,0.0,13626.4
20210602 09:00:00.000,0.0,0.0,13625.3
20210602 09:15:00.000,0.0,0.0,13634.2
20210602 09:30:00.000,0.0,0.0,13632.8
20210602 09:45:00.000,0.0,0.0,13639.3
20210602 10:00:00.000,0.0,0.0,13635.7
20210602 10:15:00.000,0.0,0.0,13639.2
20210602 10:30:00.000,0.0,0.0,13642.3
20210602 10:45:00.000,0.0,0.0,13646.1
20210602 11:00:00.000,0.0,0.0,13655.7
20210602 11:15:00.000,0.0,0.0,13648.8
20210602 11:30:00.000,0.0,0.0,13655.0
20210602 11:45:00.000,0.0,0.0,13655.4
20210602 12:00:00.000,0.0,0.0,13654.6
20210602 12:15:00.000,0.0,0.0,13668.7
20210602 12:30:00.000,0.0,0.0,13669.9
20210602 12:45:00.000,0.0,0.0,13672.3
20210602 13:00:00.000,0.0,0.0,13666.9
20210602 13:15:00.000,0.0,0.0,13669.7
20210602 13:30:00.000,0.0,0.0,13685.2
20210602 13:45:00.000,0.0,0.0,13682.3
20210602 14:00:00.000,0.0,0.0,13669.6
20210602 14:15:00.000,0.0,0.0,13702.2
20210602 14:30:00.000,0.0,0.0,13705.3
20210602 14:45:00.000,0.0,0.0,13686.9
20210602 15:00:00.000,0.0,0.0,13696.9
20210602 15:15:00.000,0.0,0.0,13699.5
20210602 15:30:00.000,0.0,0.0,13705.1
20210602 15:45:00.000,0.0,0.0,13698.9
20210602 16:00:00.000,0.0,0.0,13693.4
20210602 16:15:00.000,0.0,0.0,13666.6
20210602 16:30:00.000,0.0,0.0,13672.7
20210602 16:45:00.000,0.0,0.0,13672.5
20210602 17:00:00.000,0.0,0.0,13668.4
20210602 17:15:00.000,0.0,0.0,13633.5
20210602 17:30:00.000,0.0,0.0,13638.4
20210602 17:45:00.000,0.0,0.0,13631.0
20210602 18:00:00.000,0.0,0.0,13608.4
20210602 18:15:00.000,0.0,0.0,13633.4
20210602 18:30:00.000,0.0,0.0,13631.6
20210602 18:45:00.000,0.0,0.0,13639.2
20210602 19:00:00.000,0.0,0.0,13644.4
20210602 19:15:00.000,0.0,0.0,13642.9
20210602 19:30:00.000,0.0,0.0,13656.9
20210602 19:45:00.000,0.0,0.0,13677.1
20210602 20:00:00.000,0.0,0.0,13679.9
20210602 22:00:00.000,0.0,0.0,13681.6
20210602 22:15:00.000,0.0,0.0,13684.0
20210602 22:30:00.000,0.0,0.0,13678.1
20210602 22:45:00.000,0.0,0.0,13679.8
20210602 23:00:00.000,0.0,0.0,13678.0
20210602 23:15:00.000,0.0,0.0,13677.3
20210602 23:30:00.000,0.0,0.0,13681.2
20210602 23:45:00.000,0.0,0.0,13687.1
20210603 00:00:00.000,0.0,0.0,13698.8
20210603 00:15:00.000,0.0,0.0,13701.3
20210603 00:30:00.000,0.0,0.0,13703.7
20210603 00:45:00.000,0.0,0.0,13703.8
20210603 01:00:00.000,0.0,0.0,13697.8
20210603 01:15:00.000,0.0,0.0,13701.3
20210603 01:30:00.000,0.0,0.0,13698.9
20210603 01:45:00.000,0.0,0.0,13696.7
20210603 02:00:00.000,0.0,0.0,13699.2
20210603 02:15:00.000,0.0,0.0,13695.5
20210603 02:30:00.000,0.0,0.0,13687.8
20210603 02:45:00.000,0.0,0.0,13689.7
20210603 03:00:00.000,0.0,0.0,13690.6
20210603 03:15:00.000,0.0,0.0,13684.4
20210603 03:30:00.000,0.0,0.0,13688.9
20210603 03:45:00.000,0.0,0.0,13688.3
20210603 04:00:00.000,0.0,0.0,13692.0
20210603 04:15:00.000,0.0,0.0,13689.8
20210603 04:30:00.000,0.0,0.0,13688.6
20210603 04:45:00.000,0.0,0.0,13685.9
20210603 05:00:00.000,0.0,0.0,13693.3
20210603 05:15:00.000,0.0,0.0,13694.1
20210603 05:30:00.000,0.0,0.0,13690.1
20210603 05:45:00.000,0.0,0.0,13692.6
20210603 06:00:00.000,0.0,0.0,13686.8
20210603 06:15:00.000,0.0,0.0,13678.8
20210603 06:30:00.000,0.0,0.0,13666.2
20210603 06:45:00.000,0.0,0.0,13663.2
20210603 07:00:00.000,0.0,0.0,13656.0
20210603 07:15:00.000,0.0,0.0,13661.7
20210603 07:30:00.000,0.0,0.0,13661.8
20210603 07:45:00.000,0.0,0.0,13654.4
20210603 08:00:00.000,0.0,0.0,13655.3
20210603 08:15:00.000,0.0,0.0,13659.8
20210603 08:30:00.000,0.0,0.0,13666.3
20210603 08:45:00.000,0.0,0.0,13667.2
20210603 09:00:00.000,0.0,0.0,13653.9
20210603 09:15:00.000,0.0,0.0,13637.0
20210603 09:30:00.000,0.0,0.0,13643.8
20210603 09:45:00.000,0.0,0.0,13643.2
20210603 10:00:00.000,0.0,0.0,13622.1
20210603 10:15:00.000,0.0,0.0,13629.1
20210603 10:30:00.000,0.0,0.0,13605.8
20210603 10:45:00.000,0.0,0.0,13578.2
20210603 11:00:00.000,0.0,0.0,13558.1
20210603 11:15:00.000,0.0,0.0,13554.8
20210603 11:30:00.000,0.0,0.0,13551.7
20210603 11:45:00.000,0.0,0.0,13533.8
20210603 12:00:00.000,0.0,0.0,13524.6
20210603 12:15:00.000,0.0,0.0,13532.3
20210603 12:30:00.000,0.0,0.0,13553.1
20210603 12:45:00.000,0.0,0.0,13545.6
20210603 13:00:00.000,0.0,0.0,13555.1
20210603 13:15:00.000,0.0,0.0,13555.5
20210603 13:30:00.000,0.0,0.0,13491.7
20210603 13:45:00.000,0.0,0.0,13500.3
20210603 14:00:00.000,0.0,0.0,13545.7
20210603 14:15:00.000,0.0,0.0,13516.3
20210603 14:30:00.000,0.0,0.0,13494.1
20210603 14:45:00.000,0.0,0.0,13582.7
20210603 15:00:00.000,0.0,0.0,13598.8
20210603 15:15:00.000,0.0,0.0,13572.1
20210603 15:30:00.000,0.0,0.0,13552.1
20210603 15:45:00.000,0.0,0.0,13553.6
20210603 16:00:00.000,0.0,0.0,13554.9
20210603 16:15:00.000,0.0,0.0,13557.8
20210603 16:30:00.000,0.0,0.0,13572.5
20210603 16:45:00.000,0.0,0.0,13582.7
20210603 17:00:00.000,0.0,0.0,13566.4
20210603 17:15:00.000,0.0,0.0,13593.1
20210603 17:30:00.000,0.0,0.0,13572.3
20210603 17:45:00.000,0.0,0.0,13568.9
20210603 18:00:00.000,0.0,0.0,13564.8
20210603 18:15:00.000,0.0,0.0,13547.3
20210603 18:30:00.000,0.0,0.0,13547.1
20210603 18:45:00.000,0.0,0.0,13535.9
20210603 19:00:00.000,0.0,0.0,13553.1
20210603 19:15:00.000,0.0,0.0,13549.6
20210603 19:30:00.000,0.0,0.0,13536.4
20210603 19:45:00.000,0.0,0.0,13530.5
20210603 20:00:00.000,0.0,0.0,13520.6
20210603 22:00:00.000,0.0,0.0,13538.0
20210603 22:15:00.000,0.0,0.0,13528.2
20210603 22:30:00.000,0.0,0.0,13518.7
20210603 22:45:00.000,0.0,0.0,13525.6
20210603 23:00:00.000,0.0,0.0,13517.9
20210603 23:15:00.000,0.0,0.0,13513.9
20210603 23:30:00.000,0.0,0.0,13508.9
20210603 23:45:00.000,0.0,0.0,13504.8
20210604 00:00:00.000,0.0,0.0,13484.8
20210604 00:15:00.000,0.0,0.0,13484.5
20210604 00:30:00.000,0.0,0.0,13482.6
20210604 00:45:00.000,0.0,0.0,13490.8
20210604 01:00:00.000,0.0,0.0,13493.4
20210604 01:15:00.000,0.0,0.0,13495.2
20210604 01:30:00.000,0.0,0.0,13506.1
20210604 01:45:00.000,0.0,0.0,13506.3
20210604 02:00:00.000,0.0,0.0,13507.3
20210604 02:15:00.000,0.0,0.0,13514.3
20210604 02:30:00.000,0.0,0.0,13513.5
20210604 02:45:00.000,0.0,0.0,13513.2
20210604 03:00:00.000,0.0,0.0,13514.4
20210604 03:15:00.000,0.0,0.0,13520.9
20210604 03:30:00.000,0.0,0.0,13525.7
20210604 03:45:00.000,0.0,0.0,13530.7
20210604 04:00:00.000,0.0,0.0,13527.2
20210604 04:15:00.000,0.0,0.0,13528.6
20210604 04:30:00.000,0.0,0.0,13521.0
20210604 04:45:00.000,0.0,0.0,13523.5
20210604 05:00:00.000,0.0,0.0,13510.7
20210604 05:15:00.000,0.0,0.0,13528.3
20210604 05:30:00.000,0.0,0.0,13515.2
20210604 05:45:00.000,0.0,0.0,13503.9
20210604 06:00:00.000,0.0,0.0,13515.7
20210604 06:15:00.000,0.0,0.0,13497.9
20210604 06:30:00.000,0.0,0.0,13511.2
20210604 06:45:00.000,0.0,0.0,13517.8
20210604 07:00:00.000,0.0,0.0,13527.7
20210604 07:15:00.000,0.0,0.0,13528.9
20210604 07:30:00.000,0.0,0.0,13537.1
20210604 07:45:00.000,0.0,0.0,13527.4
20210604 08:00:00.000,0.0,0.0,13537.6
20210604 08:15:00.000,0.0,0.0,13531.3
20210604 08:30:00.000,0.0,0.0,13524.1
20210604 08:45:00.000,0.0,0.0,13526.2
20210604 09:00:00.000,0.0,0.0,13534.1
20210604 09:15:00.000,0.0,0.0,13525.4
20210604 09:30:00.000,0.0,0.0,13527.8
20210604 09:45:00.000,0.0,0.0,13538.1
20210604 10:00:00.000,0.0,0.0,13536.9
20210604 10:15:00.000,0.0,0.0,13531.3
20210604 10:30:00.000,0.0,0.0,13526.2
20210604 10:45:00.000,0.0,0.0,13536.0
20210604 11:00:00.000,0.0,0.0,13550.7
20210604 11:15:00.000,0.0,0.0,13552.2
20210604 11:30:00.000,0.0,0.0,13541.1
20210604 11:45:00.000,0.0,0.0,13558.5
20210604 12:00:00.000,0.0,0.0,13553.3
20210604 12:15:00.000,0.0,0.0,13552.3
20210604 12:30:00.000,0.0,0.0,13584.1
20210604 12:45:00.000,0.0,0.0,13599.3
20210604 13:00:00.000,0.0,0.0,13609.3
20210604 13:15:00.000,0.0,0.0,13611.0
20210604 13:30:00.000,0.0,0.0,13678.7
20210604 13:45:00.000,0.0,0.0,13700.9
20210604 14:00:00.000,0.0,0.0,13735.8
20210604 14:15:00.000,0.0,0.0,13727.9
20210604 14:30:00.000,0.0,0.0,13735.2
20210604 14:45:00.000,0.0,0.0,13734.2
20210604 15:00:00.000,0.0,0.0,13746.1
20210604 15:15:00.000,0.0,0.0,13763.3
20210604 15:30:00.000,0.0,0.0,13761.5
20210604 15:45:00.000,0.0,0.0,13756.2
20210604 16:00:00.000,0.0,0.0,13762.6
20210604 16:15:00.000,0.0,0.0,13756.6
20210604 16:30:00.000,0.0,0.0,13758.3
20210604 16:45:00.000,0.0,0.0,13759.8
20210604 17:00:00.000,0.0,0.0,13760.6
20210604 17:15:00.000,0.0,0.0,13758.9
20210604 17:30:00.000,0.0,0.0,13769.2
20210604 17:45:00.000,0.0,0.0,13774.7
20210604 18:00:00.000,0.0,0.0,13774.6
20210604 18:15:00.000,0.0,0.0,13775.1
20210604 18:30:00.000,0.0,0.0,13778.2
20210604 18:45:00.000,0.0,0.0,13774.6
20210604 19:00:00.000,0.0,0.0,13766.8
20210604 19:15:00.000,0.0,0.0,13766.6
20210604 19:30:00.000,0.0,0.0,13767.2
20210604 19:45:00.000,0.0,0.0,13767.0
20210604 20:00:00.000,0.0,0.0,13758.6
20210606 22:00:00.000,0.0,0.0,13771.3
20210606 22:15:00.000,0.0,0.0,13773.6
20210606 22:30:00.000,0.0,0.0,13767.9
20210606 22:45:00.000,0.0,0.0,13772.2
20210606 23:00:00.000,0.0,0.0,13769.6
20210606 23:15:00.000,0.0,0.0,13770.6
20210606 23:30:00.000,0.0,0.0,13770.2
20210606 23:45:00.000,0.0,0.0,13765.7
20210607 00:00:00.000,0.0,0.0,13754.3
20210607 00:15:00.000,0.0,0.0,13752.4
20210607 00:30:00.000,0.0,0.0,13749.7
20210607 00:45:00.000,0.0,0.0,13747.7
20210607 01:00:00.000,0.0,0.0,13739.3
20210607 01:15:00.000,0.0,0.0,13748.1
20210607 01:30:00.000,0.0,0.0,13737.3
20210607 01:45:00.000,0.0,0.0,13734.9
20210607 02:00:00.000,0.0,0.0,13738.8
20210607 02:15:00.000,0.0,0.0,13743.1
20210607 02:30:00.000,0.0,0.0,13747.4
20210607 02:45:00.000,0.0,0.0,13742.0
20210607 03:00:00.000,0.0,0.0,13742.6
20210607 03:15:00.000,0.0,0.0,13745.8
20210607 03:30:00.000,0.0,0.0,13744.1
20210607 03:45:00.000,0.0,0.0,13744.7
20210607 04:00:00.000,0.0,0.0,13741.2
20210607 04:15:00.000,0.0,0.0,13744.8
20210607 04:30:00.000,0.0,0.0,13744.6
20210607 04:45:00.000,0.0,0.0,13742.7
20210607 05:00:00.000,0.0,0.0,13737.6
20210607 05:15:00.000,0.0,0.0,13742.7
20210607 05:30:00.000,0.0,0.0,13737.2
20210607 05:45:00.000,0.0,0.0,13734.3
20210607 06:00:00.000,0.0,0.0,13741.1
20210607 06:15:00.000,0.0,0.0,13737.8
20210607 06:30:00.000,0.0,0.0,13735.8
20210607 06:45:00.000,0.0,0.0,13740.2
20210607 07:00:00.000,0.0,0.0,13712.6
20210607 07:15:00.000,0.0,0.0,13735.1
20210607 07:30:00.000,0.0,0.0,13725.1
20210607 07:45:00.000,0.0,0.0,13727.4
20210607 08:00:00.000,0.0,0.0,13720.1
20210607 08:15:00.000,0.0,0.0,13721.1
20210607 08:30:00.000,0.0,0.0,13726.8
20210607 08:45:00.000,0.0,0.0,13729.4
20210607 09:00:00.000,0.0,0.0,13706.8
20210607 09:15:00.000,0.0,0.0,13694.0
20210607 09:30:00.000,0.0,0.0,13707.8
20210607 09:45:00.000,0.0,0.0,13705.0
20210607 10:00:00.000,0.0,0.0,13704.1
20210607 10:15:00.000,0.0,0.0,13715.3
20210607 10:30:00.000,0.0,0.0,13719.8
20210607 10:45:00.000,0.0,0.0,13710.0
20210607 11:00:00.000,0.0,0.0,13732.8
20210607 11:15:00.000,0.0,0.0,13742.5
20210607 11:30:00.000,0.0,0.0,13739.7
20210607 11:45:00.000,0.0,0.0,13750.8
20210607 12:00:00.000,0.0,0.0,13746.3
20210607 12:15:00.000,0.0,0.0,13749.8
20210607 12:30:00.000,0.0,0.0,13762.1
20210607 12:45:00.000,0.0,0.0,13756.7
20210607 13:00:00.000,0.0,0.0,13741.3
20210607 13:15:00.000,0.0,0.0,13736.8
20210607 13:30:00.000,0.0,0.0,13738.8
20210607 13:45:00.000,0.0,0.0,13754.3
20210607 14:00:00.000,0.0,0.0,13732.1
20210607 14:15:00.000,0.0,0.0,13735.6
20210607 14:30:00.000,0.0,0.0,13735.4
20210607 14:45:00.000,0.0,0.0,13753.4
20210607 15:00:00.000,0.0,0.0,13746.2
20210607 15:15:00.000,0.0,0.0,13726.4
20210607 15:30:00.000,0.0,0.0,13729.0
20210607 15:45:00.000,0.0,0.0,13742.0
20210607 16:00:00.000,0.0,0.0,13761.0
20210607 16:15:00.000,0.0,0.0,13757.5
20210607 16:30:00.000,0.0,0.0,13761.7
20210607 16:45:00.000,0.0,0.0,13759.6
20210607 17:00:00.000,0.0,0.0,13751.3
20210607 17:15:00.000,0.0,0.0,13750.9
20210607 17:30:00.000,0.0,0.0,13747.9
20210607 17:45:00.000,0.0,0.0,13740.5
20210607 18:00:00.000,0.0,0.0,13757.7
20210607 18:15:00.000,0.0,0.0,13759.6
20210607 18:30:00.000,0.0,0.0,13760.2
20210607 18:45:00.000,0.0,0.0,13779.9
20210607 19:00:00.000,0.0,0.0,13792.7
20210607 19:15:00.000,0.0,0.0,13802.9
20210607 19:30:00.000,0.0,0.0,13785.6
20210607 19:45:00.000,0.0,0.0,13804.3
20210607 20:00:00.000,0.0,0.0,13813.2
20210607 22:00:00.000,0.0,0.0,13820.1
20210607 22:15:00.000,0.0,0.0,13816.3
20210607 22:30:00.000,0.0,0.0,13815.9
20210607 22:45:00.000,0.0,0.0,13814.9
20210607 23:00:00.000,0.0,0.0,13821.8
20210607 23:15:00.000,0.0,0.0,13831.1
20210607 23:30:00.000,0.0,0.0,13822.5
20210607 23:45:00.000,0.0,0.0,13823.2
20210608 00:00:00.000,0.0,0.0,13839.3
20210608 00:15:00.000,0.0,0.0,13838.2
20210608 00:30:00.000,0.0,0.0,13839.5
20210608 00:45:00.000,0.0,0.0,13845.5
20210608 01:00:00.000,0.0,0.0,13864.1
20210608 01:15:00.000,0.0,0.0,13855.9
20210608 01:30:00.000,0.0,0.0,13858.6
20210608 01:45:00.000,0.0,0.0,13854.0
20210608 02:00:00.000,0.0,0.0,13853.5
20210608 02:15:00.000,0.0,0.0,13847.9
20210608 02:30:00.000,0.0,0.0,13846.5
20210608 02:45:00.000,0.0,0.0,13835.0
20210608 03:00:00.000,0.0,0.0,13839.9
20210608 03:15:00.000,0.0,0.0,13840.3
20210608 03:30:00.000,0.0,0.0,13836.3
20210608 03:45:00.000,0.0,0.0,13835.1
20210608 04:00:00.000,0.0,0.0,13832.0
20210608 04:15:00.000,0.0,0.0,13833.0
20210608 04:30:00.000,0.0,0.0,13832.5
20210608 04:45:00.000,0.0,0.0,13838.5
20210608 05:00:00.000,0.0,0.0,13834.7
20210608 05:15:00.000,0.0,0.0,13827.0
20210608 05:30:00.000,0.0,0.0,13825.6
20210608 05:45:00.000,0.0,0.0,13821.1
20210608 06:00:00.000,0.0,0.0,13833.5
20210608 06:15:00.000,0.0,0.0,13829.2
20210608 06:30:00.000,0.0,0.0,13830.5
20210608 06:45:00.000,0.0,0.0,13826.5
20210608 07:00:00.000,0.0,0.0,13803.4
20210608 07:15:00.000,0.0,0.0,13811.4
20210608 07:30:00.000,0.0,0.0,13800.1
20210608 07:45:00.000,0.0,0.0,13802.2
20210608 08:00:00.000,0.0,0.0,13800.9
20210608 08:15:00.000,0.0,0.0,13809.5
20210608 08:30:00.000,0.0,0.0,13816.6
20210608 08:45:00.000,0.0,0.0,13833.3
20210608 09:00:00.000,0.0,0.0,13836.5
20210608 09:15:00.000,0.0,0.0,13843.7
20210608 09:30:00.000,0.0,0.0,13838.5
20210608 09:45:00.000,0.0,0.0,13846.7
20210608 10:00:00.000,0.0,0.0,13831.5
20210608 10:15:00.000,0.0,0.0,13797.5
20210608 10:30:00.000,0.0,0.0,13828.0
20210608 10:45:00.000,0.0,0.0,13844.1
20210608 11:00:00.000,0.0,0.0,13862.2
20210608 11:15:00.000,0.0,0.0,13856.5
20210608 11:30:00.000,0.0,0.0,13873.1
20210608 11:45:00.000,0.0,0.0,13875.5
20210608 12:00:00.000,0.0,0.0,13874.1
