DateTime,Bid,Ask,Close
20200714 03:30:00.000,0.0,0.0,10633.4
20200714 03:45:00.000,0.0,0.0,10638.0
20200714 04:00:00.000,0.0,0.0,10630.2
20200714 04:15:00.000,0.0,0.0,10633.8
20200714 04:30:00.000,0.0,0.0,10629.9
20200714 04:45:00.000,0.0,0.0,10634.8
20200714 05:00:00.000,0.0,0.0,10642.0
20200714 05:15:00.000,0.0,0.0,10643.7
20200714 05:30:00.000,0.0,0.0,10644.4
20200714 05:45:00.000,0.0,0.0,10625.9
20200714 06:00:00.000,0.0,0.0,10658.8
20200714 06:15:00.000,0.0,0.0,10696.8
20200714 06:30:00.000,0.0,0.0,10696.0
20200714 06:45:00.000,0.0,0.0,10684.5
20200714 07:00:00.000,0.0,0.0,10673.8
20200714 07:15:00.000,0.0,0.0,10659.4
20200714 07:30:00.000,0.0,0.0,10615.3
20200714 07:45:00.000,0.0,0.0,10606.8
20200714 08:00:00.000,0.0,0.0,10644.5
20200714 08:15:00.000,0.0,0.0,10649.8
20200714 08:30:00.000,0.0,0.0,10657.5
20200714 08:45:00.000,0.0,0.0,10647.9
20200714 09:00:00.000,0.0,0.0,10637.8
20200714 09:15:00.000,0.0,0.0,10656.5
20200714 09:30:00.000,0.0,0.0,10651.7
20200714 09:45:00.000,0.0,0.0,10643.1
20200714 10:00:00.000,0.0,0.0,10642.0
20200714 10:15:00.000,0.0,0.0,10633.2
20200714 10:30:00.000,0.0,0.0,10631.1
20200714 10:45:00.000,0.0,0.0,10624.6
20200714 11:00:00.000,0.0,0.0,10611.5
20200714 11:15:00.000,0.0,0.0,10633.5
20200714 11:30:00.000,0.0,0.0,10653.8
20200714 11:45:00.000,0.0,0.0,10668.9
20200714 12:00:00.000,0.0,0.0,10666.0
20200714 12:15:00.000,0.0,0.0,10638.4
20200714 12:30:00.000,0.0,0.0,10602.3
20200714 12:45:00.000,0.0,0.0,10521.2
20200714 13:00:00.000,0.0,0.0,10484.4
20200714 13:15:00.000,0.0,0.0,10504.0
20200714 13:30:00.000,0.0,0.0,10620.4
20200714 13:45:00.000,0.0,0.0,10486.5
20200714 14:00:00.000,0.0,0.0,10381.0
20200714 14:15:00.000,0.0,0.0,10481.3
20200714 14:30:00.000,0.0,0.0,10536.2
20200714 14:45:00.000,0.0,0.0,10516.5
20200714 15:00:00.000,0.0,0.0,10527.4
20200714 15:15:00.000,0.0,0.0,10551.5
20200714 15:30:00.000,0.0,0.0,10602.9
20200714 15:45:00.000,0.0,0.0,10571.5
20200714 16:00:00.000,0.0,0.0,10560.9
20200714 16:15:00.000,0.0,0.0,10582.4
20200714 16:30:00.000,0.0,0.0,10570.2
20200714 16:45:00.000,0.0,0.0,10540.5
20200714 17:00:00.000,0.0,0.0,10546.7
20200714 17:15:00.000,0.0,0.0,10559.3
20200714 17:30:00.000,0.0,0.0,10601.3
20200714 17:45:00.000,0.0,0.0,10603.6
20200714 18:00:00.000,0.0,0.0,10618.5
20200714 18:15:00.000,0.0,0.0,10634.3
20200714 18:30:00.000,0.0,0.0,10612.5
20200714 18:45:00.000,0.0,0.0,10621.4
20200714 19:00:00.000,0.0,0.0,10564.0
20200714 19:15:00.000,0.0,0.0,10614.4
20200714 19:30:00.000,0.0,0.0,10634.8
20200714 19:45:00.000,0.0,0.0,10687.0
20200714 20:00:00.000,0.0,0.0,10659.5
20200714 22:00:00.000,0.0,0.0,10727.6
20200714 22:15:00.000,0.0,0.0,10728.5
20200714 22:30:00.000,0.0,0.0,10732.3
20200714 22:45:00.000,0.0,0.0,10727.0
20200714 23:00:00.000,0.0,0.0,10722.3
20200714 23:15:00.000,0.0,0.0,10725.5
20200714 23:30:00.000,0.0,0.0,10722.9
20200714 23:45:00.000,0.0,0.0,10728.3
20200715 00:00:00.000,0.0,0.0,10732.8
20200715 00:15:00.000,0.0,0.0,10731.3
20200715 00:30:00.000,0.0,0.0,10725.8
20200715 00:45:00.000,0.0,0.0,10729.8
20200715 01:00:00.000,0.0,0.0,10726.5
20200715 01:15:00.000,0.0,0.0,10732.2
20200715 01:30:00.000,0.0,0.0,10719.8
20200715 01:45:00.000,0.0,0.0,10715.8
20200715 02:00:00.000,0.0,0.0,10721.5
20200715 02:15:00.000,0.0,0.0,10714.4
20200715 02:30:00.000,0.0,0.0,10691.9
20200715 02:45:00.000,0.0,0.0,10699.9
20200715 03:00:00.000,0.0,0.0,10690.1
20200715 03:15:00.000,0.0,0.0,10685.0
20200715 03:30:00.000,0.0,0.0,10683.6
20200715 03:45:00.000,0.0,0.0,10687.8
20200715 04:00:00.000,0.0,0.0,10679.9
20200715 04:15:00.000,0.0,0.0,10690.0
20200715 04:30:00.000,0.0,0.0,10691.8
20200715 04:45:00.000,0.0,0.0,10704.9
20200715 05:00:00.000,0.0,0.0,10702.6
20200715 05:15:00.000,0.0,0.0,10699.9
20200715 05:30:00.000,0.0,0.0,10711.8
20200715 05:45:00.000,0.0,0.0,10709.8
20200715 06:00:00.000,0.0,0.0,10714.5
20200715 06:15:00.000,0.0,0.0,10720.5
20200715 06:30:00.000,0.0,0.0,10717.9
20200715 06:45:00.000,0.0,0.0,10702.3
20200715 07:00:00.000,0.0,0.0,10689.0
20200715 07:15:00.000,0.0,0.0,10709.8
20200715 07:30:00.000,0.0,0.0,10707.4
20200715 07:45:00.000,0.0,0.0,10701.5
20200715 08:00:00.000,0.0,0.0,10715.2
20200715 08:15:00.000,0.0,0.0,10711.6
20200715 08:30:00.000,0.0,0.0,10701.3
20200715 08:45:00.000,0.0,0.0,10699.0
20200715 09:00:00.000,0.0,0.0,10701.5
20200715 09:15:00.000,0.0,0.0,10704.0
20200715 09:30:00.000,0.0,0.0,10693.0
20200715 09:45:00.000,0.0,0.0,10686.8
20200715 10:00:00.000,0.0,0.0,10714.6
20200715 10:15:00.000,0.0,0.0,10717.5
20200715 10:30:00.000,0.0,0.0,10723.6
20200715 10:45:00.000,0.0,0.0,10741.8
20200715 11:00:00.000,0.0,0.0,10759.7
20200715 11:15:00.000,0.0,0.0,10742.0
20200715 11:30:00.000,0.0,0.0,10737.6
20200715 11:45:00.000,0.0,0.0,10727.3
20200715 12:00:00.000,0.0,0.0,10713.5
20200715 12:15:00.000,0.0,0.0,10732.9
20200715 12:30:00.000,0.0,0.0,10730.5
20200715 12:45:00.000,0.0,0.0,10734.9
20200715 13:00:00.000,0.0,0.0,10724.5
20200715 13:15:00.000,0.0,0.0,10734.8
20200715 13:30:00.000,0.0,0.0,10775.4
20200715 13:45:00.000,0.0,0.0,10719.3
20200715 14:00:00.000,0.0,0.0,10717.4
20200715 14:15:00.000,0.0,0.0,10746.9
20200715 14:30:00.000,0.0,0.0,10759.7
20200715 14:45:00.000,0.0,0.0,10716.1
20200715 15:00:00.000,0.0,0.0,10675.8
20200715 15:15:00.000,0.0,0.0,10683.3
20200715 15:30:00.000,0.0,0.0,10634.3
20200715 15:45:00.000,0.0,0.0,10586.2
20200715 16:00:00.000,0.0,0.0,10597.5
20200715 16:15:00.000,0.0,0.0,10626.8
20200715 16:30:00.000,0.0,0.0,10626.4
20200715 16:45:00.000,0.0,0.0,10657.5
20200715 17:00:00.000,0.0,0.0,10661.5
20200715 17:15:00.000,0.0,0.0,10666.3
20200715 17:30:00.000,0.0,0.0,10673.3
20200715 17:45:00.000,0.0,0.0,10657.3
20200715 18:00:00.000,0.0,0.0,10710.9
20200715 18:15:00.000,0.0,0.0,10710.2
20200715 18:30:00.000,0.0,0.0,10700.9
20200715 18:45:00.000,0.0,0.0,10670.8
20200715 19:00:00.000,0.0,0.0,10650.6
20200715 19:15:00.000,0.0,0.0,10694.8
20200715 19:30:00.000,0.0,0.0,10700.1
20200715 19:45:00.000,0.0,0.0,10701.8
20200715 20:00:00.000,0.0,0.0,10698.6
20200715 22:00:00.000,0.0,0.0,10707.8
20200715 22:15:00.000,0.0,0.0,10697.0
20200715 22:30:00.000,0.0,0.0,10666.8
20200715 22:45:00.000,0.0,0.0,10648.9
20200715 23:00:00.000,0.0,0.0,10661.1
20200715 23:15:00.000,0.0,0.0,10663.4
20200715 23:30:00.000,0.0,0.0,10654.6
20200715 23:45:00.000,0.0,0.0,10659.9
20200716 00:00:00.000,0.0,0.0,10633.9
20200716 00:15:00.000,0.0,0.0,10635.7
20200716 00:30:00.000,0.0,0.0,10639.2
20200716 00:45:00.000,0.0,0.0,10629.5
20200716 01:00:00.000,0.0,0.0,10635.2
20200716 01:15:00.000,0.0,0.0,10645.1
20200716 01:30:00.000,0.0,0.0,10643.2
20200716 01:45:00.000,0.0,0.0,10639.6
20200716 02:00:00.000,0.0,0.0,10626.2
20200716 02:15:00.000,0.0,0.0,10603.3
20200716 02:30:00.000,0.0,0.0,10603.4
20200716 02:45:00.000,0.0,0.0,10603.8
20200716 03:00:00.000,0.0,0.0,10603.1
20200716 03:15:00.000,0.0,0.0,10600.7
20200716 03:30:00.000,0.0,0.0,10598.1
20200716 03:45:00.000,0.0,0.0,10607.8
20200716 04:00:00.000,0.0,0.0,10619.6
20200716 04:15:00.000,0.0,0.0,10622.6
20200716 04:30:00.000,0.0,0.0,10613.9
20200716 04:45:00.000,0.0,0.0,10619.9
20200716 05:00:00.000,0.0,0.0,10620.6
20200716 05:15:00.000,0.0,0.0,10612.3
20200716 05:30:00.000,0.0,0.0,10617.7
20200716 05:45:00.000,0.0,0.0,10616.0
20200716 06:00:00.000,0.0,0.0,10618.2
20200716 06:15:00.000,0.0,0.0,10612.4
20200716 06:30:00.000,0.0,0.0,10603.3
20200716 06:45:00.000,0.0,0.0,10595.8
20200716 07:00:00.000,0.0,0.0,10604.7
20200716 07:15:00.000,0.0,0.0,10595.5
20200716 07:30:00.000,0.0,0.0,10598.2
20200716 07:45:00.000,0.0,0.0,10593.4
20200716 08:00:00.000,0.0,0.0,10585.0
20200716 08:15:00.000,0.0,0.0,10566.1
20200716 08:30:00.000,0.0,0.0,10548.3
20200716 08:45:00.000,0.0,0.0,10550.4
20200716 09:00:00.000,0.0,0.0,10517.1
20200716 09:15:00.000,0.0,0.0,10535.7
20200716 09:30:00.000,0.0,0.0,10539.3
20200716 09:45:00.000,0.0,0.0,10527.9
20200716 10:00:00.000,0.0,0.0,10548.8
20200716 10:15:00.000,0.0,0.0,10535.1
20200716 10:30:00.000,0.0,0.0,10526.4
20200716 10:45:00.000,0.0,0.0,10547.5
20200716 11:00:00.000,0.0,0.0,10546.6
20200716 11:15:00.000,0.0,0.0,10558.8
20200716 11:30:00.000,0.0,0.0,10566.3
20200716 11:45:00.000,0.0,0.0,10557.6
20200716 12:00:00.000,0.0,0.0,10557.6
20200716 12:15:00.000,0.0,0.0,10569.7
20200716 12:30:00.000,0.0,0.0,10544.1
20200716 12:45:00.000,0.0,0.0,10569.3
20200716 13:00:00.000,0.0,0.0,10587.8
20200716 13:15:00.000,0.0,0.0,10584.6
20200716 13:30:00.000,0.0,0.0,10593.3
20200716 13:45:00.000,0.0,0.0,10569.4
20200716 14:00:00.000,0.0,0.0,10541.1
20200716 14:15:00.000,0.0,0.0,10557.8
20200716 14:30:00.000,0.0,0.0,10574.1
20200716 14:45:00.000,0.0,0.0,10524.6
20200716 15:00:00.000,0.0,0.0,10502.2
20200716 15:15:00.000,0.0,0.0,10525.1
20200716 15:30:00.000,0.0,0.0,10518.8
20200716 15:45:00.000,0.0,0.0,10556.2
20200716 16:00:00.000,0.0,0.0,10555.0
20200716 16:15:00.000,0.0,0.0,10546.1
20200716 16:30:00.000,0.0,0.0,10585.0
20200716 16:45:00.000,0.0,0.0,10572.2
20200716 17:00:00.000,0.0,0.0,10624.6
20200716 17:15:00.000,0.0,0.0,10622.6
20200716 17:30:00.000,0.0,0.0,10599.7
20200716 17:45:00.000,0.0,0.0,10600.6
20200716 18:00:00.000,0.0,0.0,10627.2
20200716 18:15:00.000,0.0,0.0,10634.3
20200716 18:30:00.000,0.0,0.0,10623.5
20200716 18:45:00.000,0.0,0.0,10586.8
20200716 19:00:00.000,0.0,0.0,10594.1
20200716 19:15:00.000,0.0,0.0,10638.6
20200716 19:30:00.000,0.0,0.0,10627.5
20200716 19:45:00.000,0.0,0.0,10626.8
20200716 20:00:00.000,0.0,0.0,10532.7
20200716 22:00:00.000,0.0,0.0,10554.3
20200716 22:15:00.000,0.0,0.0,10553.3
20200716 22:30:00.000,0.0,0.0,10571.1
20200716 22:45:00.000,0.0,0.0,10573.4
20200716 23:00:00.000,0.0,0.0,10578.3
20200716 23:15:00.000,0.0,0.0,10578.3
20200716 23:30:00.000,0.0,0.0,10577.3
20200716 23:45:00.000,0.0,0.0,10580.4
20200717 00:00:00.000,0.0,0.0,10595.4
20200717 00:15:00.000,0.0,0.0,10592.6
20200717 00:30:00.000,0.0,0.0,10592.8
20200717 00:45:00.000,0.0,0.0,10600.1
20200717 01:00:00.000,0.0,0.0,10582.7
20200717 01:15:00.000,0.0,0.0,10583.1
20200717 01:30:00.000,0.0,0.0,10597.3
20200717 01:45:00.000,0.0,0.0,10598.5
20200717 02:00:00.000,0.0,0.0,10598.4
20200717 02:15:00.000,0.0,0.0,10611.3
20200717 02:30:00.000,0.0,0.0,10611.2
20200717 02:45:00.000,0.0,0.0,10605.3
20200717 03:00:00.000,0.0,0.0,10602.4
20200717 03:15:00.000,0.0,0.0,10602.4
20200717 03:30:00.000,0.0,0.0,10601.9
20200717 03:45:00.000,0.0,0.0,10606.1
20200717 04:00:00.000,0.0,0.0,10603.1
20200717 04:15:00.000,0.0,0.0,10607.4
20200717 04:30:00.000,0.0,0.0,10608.4
20200717 04:45:00.000,0.0,0.0,10604.4
20200717 05:00:00.000,0.0,0.0,10602.8
20200717 05:15:00.000,0.0,0.0,10599.1
20200717 05:30:00.000,0.0,0.0,10593.1
20200717 05:45:00.000,0.0,0.0,10599.2
20200717 06:00:00.000,0.0,0.0,10604.2
20200717 06:15:00.000,0.0,0.0,10603.2
20200717 06:30:00.000,0.0,0.0,10600.7
20200717 06:45:00.000,0.0,0.0,10594.2
20200717 07:00:00.000,0.0,0.0,10600.9
20200717 07:15:00.000,0.0,0.0,10609.7
20200717 07:30:00.000,0.0,0.0,10608.3
20200717 07:45:00.000,0.0,0.0,10589.6
20200717 08:00:00.000,0.0,0.0,10603.8
20200717 08:15:00.000,0.0,0.0,10624.3
20200717 08:30:00.000,0.0,0.0,10619.2
20200717 08:45:00.000,0.0,0.0,10625.8
20200717 09:00:00.000,0.0,0.0,10631.7
20200717 09:15:00.000,0.0,0.0,10631.8
20200717 09:30:00.000,0.0,0.0,10621.8
20200717 09:45:00.000,0.0,0.0,10619.1
20200717 10:00:00.000,0.0,0.0,10622.1
20200717 10:15:00.000,0.0,0.0,10631.1
20200717 10:30:00.000,0.0,0.0,10630.4
20200717 10:45:00.000,0.0,0.0,10628.1
20200717 11:00:00.000,0.0,0.0,10618.2
20200717 11:15:00.000,0.0,0.0,10618.6
20200717 11:30:00.000,0.0,0.0,10609.7
20200717 11:45:00.000,0.0,0.0,10623.7
20200717 12:00:00.000,0.0,0.0,10627.4
20200717 12:15:00.000,0.0,0.0,10635.7
20200717 12:30:00.000,0.0,0.0,10629.6
20200717 12:45:00.000,0.0,0.0,10632.2
20200717 13:00:00.000,0.0,0.0,10651.0
20200717 13:15:00.000,0.0,0.0,10657.6
20200717 13:30:00.000,0.0,0.0,10600.0
20200717 13:45:00.000,0.0,0.0,10618.4
20200717 14:00:00.000,0.0,0.0,10616.8
20200717 14:15:00.000,0.0,0.0,10567.2
20200717 14:30:00.000,0.0,0.0,10577.7
20200717 14:45:00.000,0.0,0.0,10607.2
20200717 15:00:00.000,0.0,0.0,10623.6
20200717 15:15:00.000,0.0,0.0,10628.8
20200717 15:30:00.000,0.0,0.0,10610.6
20200717 15:45:00.000,0.0,0.0,10627.8
20200717 16:00:00.000,0.0,0.0,10637.2
20200717 16:15:00.000,0.0,0.0,10627.0
20200717 16:30:00.000,0.0,0.0,10632.3
20200717 16:45:00.000,0.0,0.0,10622.1
20200717 17:00:00.000,0.0,0.0,10621.1
20200717 17:15:00.000,0.0,0.0,10627.6
20200717 17:30:00.000,0.0,0.0,10626.2
20200717 17:45:00.000,0.0,0.0,10619.8
20200717 18:00:00.000,0.0,0.0,10654.7
20200717 18:15:00.000,0.0,0.0,10649.7
20200717 18:30:00.000,0.0,0.0,10657.1
20200717 18:45:00.000,0.0,0.0,10664.1
20200717 19:00:00.000,0.0,0.0,10654.3
20200717 19:15:00.000,0.0,0.0,10666.6
20200717 19:30:00.000,0.0,0.0,10667.5
20200717 19:45:00.000,0.0,0.0,10646.8
20200717 20:00:00.000,0.0,0.0,10635.4
20200719 22:00:00.000,0.0,0.0,10656.1
20200719 22:15:00.000,0.0,0.0,10666.0
20200719 22:30:00.000,0.0,0.0,10658.7
20200719 22:45:00.000,0.0,0.0,10654.4
20200719 23:00:00.000,0.0,0.0,10649.3
20200719 23:15:00.000,0.0,0.0,10653.7
20200719 23:30:00.000,0.0,0.0,10661.3
20200719 23:45:00.000,0.0,0.0,10660.9
20200720 00:00:00.000,0.0,0.0,10656.8
20200720 00:15:00.000,0.0,0.0,10651.8
20200720 00:30:00.000,0.0,0.0,10650.5
20200720 00:45:00.000,0.0,0.0,10649.8
20200720 01:00:00.000,0.0,0.0,10586.1
20200720 01:15:00.000,0.0,0.0,10598.2
20200720 01:30:00.000,0.0,0.0,10589.8
20200720 01:45:00.000,0.0,0.0,10578.3
20200720 02:00:00.000,0.0,0.0,10581.9
20200720 02:15:00.000,0.0,0.0,10580.7
20200720 02:30:00.000,0.0,0.0,10589.2
20200720 02:45:00.000,0.0,0.0,10583.1
20200720 03:00:00.000,0.0,0.0,10587.3
20200720 03:15:00.000,0.0,0.0,10591.8
20200720 03:30:00.000,0.0,0.0,10604.8
20200720 03:45:00.000,0.0,0.0,10602.7
20200720 04:00:00.000,0.0,0.0,10599.7
20200720 04:15:00.000,0.0,0.0,10601.2
20200720 04:30:00.000,0.0,0.0,10596.9
20200720 04:45:00.000,0.0,0.0,10597.8
20200720 05:00:00.000,0.0,0.0,10584.1
20200720 05:15:00.000,0.0,0.0,10594.9
20200720 05:30:00.000,0.0,0.0,10594.2
20200720 05:45:00.000,0.0,0.0,10594.6
20200720 06:00:00.000,0.0,0.0,10584.1
20200720 06:15:00.000,0.0,0.0,10586.6
20200720 06:30:00.000,0.0,0.0,10588.1
20200720 06:45:00.000,0.0,0.0,10581.9
20200720 07:00:00.000,0.0,0.0,10572.2
20200720 07:15:00.000,0.0,0.0,10572.1
20200720 07:30:00.000,0.0,0.0,10578.9
20200720 07:45:00.000,0.0,0.0,10585.5
20200720 08:00:00.000,0.0,0.0,10579.4
20200720 08:15:00.000,0.0,0.0,10597.2
20200720 08:30:00.000,0.0,0.0,10618.3
20200720 08:45:00.000,0.0,0.0,10617.3
20200720 09:00:00.000,0.0,0.0,10631.1
20200720 09:15:00.000,0.0,0.0,10629.0
20200720 09:30:00.000,0.0,0.0,10644.6
20200720 09:45:00.000,0.0,0.0,10644.0
20200720 10:00:00.000,0.0,0.0,10640.3
20200720 10:15:00.000,0.0,0.0,10633.5
20200720 10:30:00.000,0.0,0.0,10635.7
20200720 10:45:00.000,0.0,0.0,10642.7
20200720 11:00:00.000,0.0,0.0,10652.4
20200720 11:15:00.000,0.0,0.0,10663.8
20200720 11:30:00.000,0.0,0.0,10659.3
20200720 11:45:00.000,0.0,0.0,10668.3
20200720 12:00:00.000,0.0,0.0,10665.4
20200720 12:15:00.000,0.0,0.0,10660.9
20200720 12:30:00.000,0.0,0.0,10673.1
20200720 12:45:00.000,0.0,0.0,10680.6
20200720 13:00:00.000,0.0,0.0,10689.2
20200720 13:15:00.000,0.0,0.0,10674.0
20200720 13:30:00.000,0.0,0.0,10643.2
20200720 13:45:00.000,0.0,0.0,10697.3
20200720 14:00:00.000,0.0,0.0,10742.3
20200720 14:15:00.000,0.0,0.0,10779.7
20200720 14:30:00.000,0.0,0.0,10775.8
20200720 14:45:00.000,0.0,0.0,10768.3
20200720 15:00:00.000,0.0,0.0,10783.6
20200720 15:15:00.000,0.0,0.0,10800.6
20200720 15:30:00.000,0.0,0.0,10814.6
20200720 15:45:00.000,0.0,0.0,10818.5
20200720 16:00:00.000,0.0,0.0,10827.6
20200720 16:15:00.000,0.0,0.0,10818.9
20200720 16:30:00.000,0.0,0.0,10841.0
20200720 16:45:00.000,0.0,0.0,10844.2
20200720 17:00:00.000,0.0,0.0,10844.2
20200720 17:15:00.000,0.0,0.0,10852.1
20200720 17:30:00.000,0.0,0.0,10861.9
20200720 17:45:00.000,0.0,0.0,10859.2
20200720 18:00:00.000,0.0,0.0,10879.1
20200720 18:15:00.000,0.0,0.0,10884.7
20200720 18:30:00.000,0.0,0.0,10893.9
20200720 18:45:00.000,0.0,0.0,10904.4
20200720 19:00:00.000,0.0,0.0,10913.7
20200720 19:15:00.000,0.0,0.0,10939.8
20200720 19:30:00.000,0.0,0.0,10954.1
20200720 19:45:00.000,0.0,0.0,10949.7
20200720 20:00:00.000,0.0,0.0,10966.0
20200720 22:00:00.000,0.0,0.0,10966.3
20200720 22:15:00.000,0.0,0.0,10961.9
20200720 22:30:00.000,0.0,0.0,10948.3
20200720 22:45:00.000,0.0,0.0,10951.5
20200720 23:00:00.000,0.0,0.0,10959.4
20200720 23:15:00.000,0.0,0.0,10964.1
20200720 23:30:00.000,0.0,0.0,10959.8
20200720 23:45:00.000,0.0,0.0,10961.9
20200721 00:00:00.000,0.0,0.0,10978.9
20200721 00:15:00.000,0.0,0.0,10979.3
20200721 00:30:00.000,0.0,0.0,10996.1
20200721 00:45:00.000,0.0,0.0,11000.6
20200721 01:00:00.000,0.0,0.0,11008.6
20200721 01:15:00.000,0.0,0.0,11014.4
20200721 01:30:00.000,0.0,0.0,10993.6
20200721 01:45:00.000,0.0,0.0,10997.5
20200721 02:00:00.000,0.0,0.0,11006.2
20200721 02:15:00.000,0.0,0.0,10996.8
20200721 02:30:00.000,0.0,0.0,11003.8
20200721 02:45:00.000,0.0,0.0,11007.0
20200721 03:00:00.000,0.0,0.0,10998.6
20200721 03:15:00.000,0.0,0.0,11008.9
20200721 03:30:00.000,0.0,0.0,11016.2
20200721 03:45:00.000,0.0,0.0,11024.8
20200721 04:00:00.000,0.0,0.0,11030.4
20200721 04:15:00.000,0.0,0.0,11026.8
20200721 04:30:00.000,0.0,0.0,11024.6
20200721 04:45:00.000,0.0,0.0,11026.9
20200721 05:00:00.000,0.0,0.0,11024.9
20200721 05:15:00.000,0.0,0.0,11022.1
20200721 05:30:00.000,0.0,0.0,11032.6
20200721 05:45:00.000,0.0,0.0,11060.1
20200721 06:00:00.000,0.0,0.0,11054.2
20200721 06:15:00.000,0.0,0.0,11056.7
20200721 06:30:00.000,0.0,0.0,11054.6
20200721 06:45:00.000,0.0,0.0,11050.8
20200721 07:00:00.000,0.0,0.0,11046.9
20200721 07:15:00.000,0.0,0.0,11040.9
20200721 07:30:00.000,0.0,0.0,11053.7
20200721 07:45:00.000,0.0,0.0,11056.1
20200721 08:00:00.000,0.0,0.0,11066.6
20200721 08:15:00.000,0.0,0.0,11063.1
20200721 08:30:00.000,0.0,0.0,11060.3
20200721 08:45:00.000,0.0,0.0,11056.1
20200721 09:00:00.000,0.0,0.0,11050.8
20200721 09:15:00.000,0.0,0.0,11049.6
20200721 09:30:00.000,0.0,0.0,11065.9
20200721 09:45:00.000,0.0,0.0,11058.3
20200721 10:00:00.000,0.0,0.0,11056.9
20200721 10:15:00.000,0.0,0.0,11054.5
20200721 10:30:00.000,0.0,0.0,11066.3
20200721 10:45:00.000,0.0,0.0,11049.2
20200721 11:00:00.000,0.0,0.0,11049.5
20200721 11:15:00.000,0.0,0.0,11051.8
20200721 11:30:00.000,0.0,0.0,11058.6
20200721 11:45:00.000,0.0,0.0,11053.6
20200721 12:00:00.000,0.0,0.0,11051.9
20200721 12:15:00.000,0.0,0.0,11044.9
20200721 12:30:00.000,0.0,0.0,11040.5
20200721 12:45:00.000,0.0,0.0,11031.6
20200721 13:00:00.000,0.0,0.0,11009.3
20200721 13:15:00.000,0.0,0.0,11013.8
20200721 13:30:00.000,0.0,0.0,10925.6
20200721 13:45:00.000,0.0,0.0,10956.9
20200721 14:00:00.000,0.0,0.0,10925.4
20200721 14:15:00.000,0.0,0.0,10913.8
20200721 14:30:00.000,0.0,0.0,10879.3
20200721 14:45:00.000,0.0,0.0,10911.8
20200721 15:00:00.000,0.0,0.0,10897.4
20200721 15:15:00.000,0.0,0.0,10895.6
20200721 15:30:00.000,0.0,0.0,10882.8
20200721 15:45:00.000,0.0,0.0,10862.5
20200721 16:00:00.000,0.0,0.0,10871.3
20200721 16:15:00.000,0.0,0.0,10871.0
20200721 16:30:00.000,0.0,0.0,10875.3
20200721 16:45:00.000,0.0,0.0,10882.6
20200721 17:00:00.000,0.0,0.0,10855.6
20200721 17:15:00.000,0.0,0.0,10886.3
20200721 17:30:00.000,0.0,0.0,10896.5
20200721 17:45:00.000,0.0,0.0,10911.6
20200721 18:00:00.000,0.0,0.0,10938.6
20200721 18:15:00.000,0.0,0.0,10932.0
20200721 18:30:00.000,0.0,0.0,10903.6
20200721 18:45:00.000,0.0,0.0,10912.2
20200721 19:00:00.000,0.0,0.0,10860.6
20200721 19:15:00.000,0.0,0.0,10843.6
20200721 19:30:00.000,0.0,0.0,10846.8
20200721 19:45:00.000,0.0,0.0,10837.5
20200721 20:00:00.000,0.0,0.0,10864.5
20200721 22:00:00.000,0.0,0.0,10860.2
20200721 22:15:00.000,0.0,0.0,10865.9
20200721 22:30:00.000,0.0,0.0,10878.7
20200721 22:45:00.000,0.0,0.0,10891.8
20200721 23:00:00.000,0.0,0.0,10887.3
20200721 23:15:00.000,0.0,0.0,10884.8
20200721 23:30:00.000,0.0,0.0,10883.2
20200721 23:45:00.000,0.0,0.0,10884.1
20200722 00:00:00.000,0.0,0.0,10883.0
20200722 00:15:00.000,0.0,0.0,10880.9
20200722 00:30:00.000,0.0,0.0,10872.4
20200722 00:45:00.000,0.0,0.0,10860.6
20200722 01:00:00.000,0.0,0.0,10878.2
20200722 01:15:00.000,0.0,0.0,10885.2
20200722 01:30:00.000,0.0,0.0,10881.9
20200722 01:45:00.000,0.0,0.0,10889.7
20200722 02:00:00.000,0.0,0.0,10906.0
20200722 02:15:00.000,0.0,0.0,10917.3
20200722 02:30:00.000,0.0,0.0,10924.1
20200722 02:45:00.000,0.0,0.0,10920.9
20200722 03:00:00.000,0.0,0.0,10914.4
20200722 03:15:00.000,0.0,0.0,10910.9
20200722 03:30:00.000,0.0,0.0,10909.4
20200722 03:45:00.000,0.0,0.0,10906.2
20200722 04:00:00.000,0.0,0.0,10904.1
20200722 04:15:00.000,0.0,0.0,10901.2
20200722 04:30:00.000,0.0,0.0,10867.2
20200722 04:45:00.000,0.0,0.0,10865.3
20200722 05:00:00.000,0.0,0.0,10865.7
20200722 05:15:00.000,0.0,0.0,10869.8
20200722 05:30:00.000,0.0,0.0,10866.7
20200722 05:45:00.000,0.0,0.0,10870.5
20200722 06:00:00.000,0.0,0.0,10870.2
20200722 06:15:00.000,0.0,0.0,10861.2
20200722 06:30:00.000,0.0,0.0,10862.8
20200722 06:45:00.000,0.0,0.0,10871.9
20200722 07:00:00.000,0.0,0.0,10876.7
20200722 07:15:00.000,0.0,0.0,10875.0
20200722 07:30:00.000,0.0,0.0,10831.1
20200722 07:45:00.000,0.0,0.0,10822.8
20200722 08:00:00.000,0.0,0.0,10817.2
20200722 08:15:00.000,0.0,0.0,10825.8
20200722 08:30:00.000,0.0,0.0,10800.9
20200722 08:45:00.000,0.0,0.0,10811.0
20200722 09:00:00.000,0.0,0.0,10799.8
20200722 09:15:00.000,0.0,0.0,10814.5
20200722 09:30:00.000,0.0,0.0,10842.0
